datetime,power,temperature,humidity,wind_speed,irradiance
2023-02-02 22:00:00,140.76221353501768,30.163277810571568,63.614518708537844,7.98577652995151,193.14133853807553
2023-02-02 23:00:00,122.37813682894125,29.719416746632618,75.06401779007312,8.270663685139368,86.05841410770977
2023-02-03 00:00:00,99.89007322492853,29.962640179731707,74.1993360221668,9.44563961970005,24.79168012883123
2023-02-03 01:00:00,115.01284014321988,26.86598535370034,77.84558777658835,7.894033772559703,96.49636021400606
2023-02-03 02:00:00,149.04936354075167,27.257369424524434,74.05636419795502,8.161956621641938,228.42282275589693
2023-02-03 03:00:00,177.20339663034903,31.525788212006766,66.84675505910411,5.782383580018003,318.22916368384216
2023-02-03 04:00:00,207.13679788771572,29.340372197627648,65.9047303216669,7.369606100580514,446.0727750420957
2023-02-03 05:00:00,198.8504033904138,30.78248390008621,59.90215639252036,8.581985559790494,457.4202587441821
2023-02-03 06:00:00,236.09944675774173,29.47611925760188,65.38003569299299,6.354713491581827,590.8700897449739
2023-02-03 07:00:00,250.5136943680398,29.47899478433245,56.224272566821895,6.011270902622675,657.6114896410027
2023-02-03 08:00:00,249.45271834864886,31.296050117292953,62.00595342876505,6.569134041122078,673.3527462670102
2023-02-03 09:00:00,271.71613446869225,28.387393048906212,49.09009421312868,6.207503139964167,759.2462927384926
2023-02-03 10:00:00,268.19953374533344,29.611724059222926,43.46758510868111,6.0745631851819795,779.4635602917792
2023-02-03 11:00:00,269.8640013453947,28.494931927930875,37.942540642599845,7.124254214340435,788.6063638999801
2023-02-03 12:00:00,256.25233491245615,28.550490050476327,35.98430161872027,9.53919256941767,783.52129026056
2023-02-03 13:00:00,255.80820737177902,28.80113825840368,37.59043289063653,7.535298233693592,778.7737000700647
2023-02-03 14:00:00,260.7084749656101,29.863750048608384,48.34525219829084,5.939601904076615,813.7369029469731
2023-02-03 15:00:00,239.24584394786166,28.461985262014004,51.93702339835146,5.3848583469043705,739.1172823881791
2023-02-03 16:00:00,219.69242495559052,31.930994756488,44.59404648983933,8.480780725689627,708.4629230581802
2023-02-03 17:00:00,201.07699239614487,27.630267900901952,60.59290589384277,6.913993822181939,618.864684599637
2023-02-03 18:00:00,186.9082645774837,29.04573921701824,57.584694741582794,9.109154732926797,550.0883660248053
2023-02-03 19:00:00,182.61906767981105,28.54002038879261,64.61625073646553,8.29755384320385,508.64883939197557
2023-02-03 20:00:00,158.51203863008902,32.31343827404842,75.56110314127713,8.981207252706842,373.0084757689693
2023-02-03 21:00:00,138.32775550955472,29.812592058364107,75.09079829712587,6.359730197092244,297.8424705339665
2023-02-03 22:00:00,129.82769073266113,31.483171584278228,71.64772781723741,8.46179461230529,207.73578430346146
2023-02-03 23:00:00,102.64604210961593,26.448361759267016,70.0329262672596,6.320309923468594,106.64840581284231
2023-02-04 00:00:00,99.3402948424115,30.067714582067456,64.24092299335348,9.695342397251459,-3.5818657003231253
2023-02-04 01:00:00,117.63725106910103,31.312875641575815,70.89312079812392,8.181871407666872,112.33734939795971
2023-02-04 02:00:00,146.42849243947995,29.69818202887979,71.9347298626281,6.622559000876711,220.91235119837282
2023-02-04 03:00:00,169.94480932415775,31.66457480045964,65.67070408204229,6.347559311461364,320.8394968012584
2023-02-04 04:00:00,191.2234912228509,28.499037150128196,66.84371516453848,5.954632925358218,380.2839238266434
2023-02-04 05:00:00,194.92595161673322,32.3523089307001,64.26654509133165,8.47320479446864,481.3260412484006
2023-02-04 06:00:00,232.43565668408183,34.13141029756744,58.875720090959604,6.093578064989637,589.5806821867767
2023-02-04 07:00:00,242.91087775026818,28.80793692944962,52.86770141934488,7.9765163296374455,652.5756159844656
2023-02-04 08:00:00,241.63412918177292,28.642609007527394,53.343273359833645,6.323175134626787,665.3631339979296
2023-02-04 09:00:00,266.82243878167,32.44038300456434,51.60310153004883,8.309844723969343,746.1332240160734
2023-02-04 10:00:00,248.10136993958977,32.692758341790366,41.55762355601919,9.074698642702696,733.1761560437584
2023-02-04 11:00:00,261.3947908428288,28.487893996022404,52.565774504395335,8.890126215723265,794.0945871402557
2023-02-04 12:00:00,263.7803190796794,28.693240416137225,44.50705933857869,8.804256654653908,837.9553403349196
2023-02-04 13:00:00,250.35202056728625,28.970044832607925,45.60536072038821,5.93861202846126,774.1980347536687
2023-02-04 14:00:00,231.12396028110533,26.844713028260387,50.550691059516204,5.441924734922593,756.0542001214229
2023-02-04 15:00:00,226.57353024028558,27.696310157360543,50.5594789385193,8.494744142436929,754.3842216404867
2023-02-04 16:00:00,213.33445232264242,27.525332516824804,57.265683169566216,6.841736068971756,661.9642927233581
2023-02-04 17:00:00,200.10839738219752,27.998018920120682,57.55333514947131,7.161731132016737,622.0275716352874
2023-02-04 18:00:00,181.1943756549594,29.464244275555377,56.937813126797806,5.155745463966955,577.6142477008731
2023-02-04 19:00:00,165.53199725508554,30.00204351540198,65.6898033025683,6.297882246375246,474.32342625318864
2023-02-04 20:00:00,157.53049373733685,32.63461503595709,61.7813689633967,5.16838201937232,395.2806002557805
2023-02-04 21:00:00,145.6496301478456,27.536905968851357,71.14940024668083,9.395928863006239,321.0304600983726
2023-02-04 22:00:00,122.1200537065968,31.502258847282107,72.82423110354426,6.216983416092653,215.48615775274806
2023-02-04 23:00:00,93.84138496520256,29.10563636187792,73.44830310797333,7.786685847865041,109.7573217019493
2023-02-05 00:00:00,94.86982317314184,29.547474768325543,74.35731244280535,5.1948966033056525,-6.782445585400775
2023-02-05 01:00:00,116.41174597883862,30.996041171963615,65.07964216684782,8.33423695652829,111.82217608142037
2023-02-05 02:00:00,134.2067194722575,27.40095814450581,70.24675651806177,6.615136728770469,204.58058248002146
2023-02-05 03:00:00,157.23904667389664,30.41122167999851,71.07082622350379,9.48959593478833,315.3028580905875
2023-02-05 04:00:00,193.7482332367435,29.979306604056518,68.299281959987,9.440590944670179,390.06135949764035
2023-02-05 05:00:00,212.12984211450626,30.631304715646706,58.74390997190801,6.626453091808739,483.35776371938573
2023-02-05 06:00:00,222.66522501359944,30.224739475446043,66.3285392043235,9.504804478452339,545.8862690981977
2023-02-05 07:00:00,250.43024425448422,34.55700246745219,51.78684008238967,9.980788367493894,633.9825200328634
2023-02-05 08:00:00,250.78542588259361,28.370922219127774,57.347286002633695,9.127078320619741,676.600305754974
2023-02-05 09:00:00,261.19224588795015,28.58440827762677,51.52937009156021,9.224356738776144,716.8226970057896
2023-02-05 10:00:00,254.94297271319004,28.40012113478088,43.778482394014404,6.24504368054545,777.9138839883624
2023-02-05 11:00:00,259.78931755876243,28.535447949309898,54.38766706871154,7.8835119942887815,797.4106846162015
2023-02-05 12:00:00,251.83792003615736,28.371627933017372,39.0318158412176,5.336279569836839,815.6574746989714
2023-02-05 13:00:00,247.3617103830835,32.02443524984551,50.106883473713985,5.474589684108349,784.5333777075464
2023-02-05 14:00:00,241.66391965182248,32.487410683610115,52.01253053344831,9.994463060166453,780.9017179679897
2023-02-05 15:00:00,235.14397638516223,28.504909600131455,46.04029723681856,6.633196247129555,750.1195774545027
2023-02-05 16:00:00,217.88043100457142,27.98169104142195,59.46232650032164,8.740919560244231,701.7157991841829
2023-02-05 17:00:00,203.3041458714012,30.589233300403215,54.86748175046743,9.033325265134081,618.1695985769453
2023-02-05 18:00:00,191.85166477502716,28.541956099068464,61.443468146399276,9.290116355036146,568.6726945946618
2023-02-05 19:00:00,185.25149212197104,30.91226582314143,65.1838948703939,9.988141487010783,494.2919491280699
2023-02-05 20:00:00,155.64623653036725,30.052248229333006,66.82845629264727,6.207482426284339,400.1435693381588
2023-02-05 21:00:00,126.73628447211796,26.61491395763594,74.66064308359712,5.201754134298499,264.41719272465025
2023-02-05 22:00:00,127.59175027533341,32.74141259029053,76.95782465952763,7.05595758997293,210.26502856148642
2023-02-05 23:00:00,116.1250435577007,33.23815753382145,65.74622752814513,5.650403349144735,148.6715745639861
2023-02-06 00:00:00,106.37714748013089,28.532236114717335,81.52170121439076,5.112129445810275,-7.200785375139654
2023-02-06 01:00:00,123.8092534384397,28.98241037581414,66.17642745415765,6.802134135707431,89.85941181893483
2023-02-06 02:00:00,151.36011169117225,30.329544277135916,78.15311207847486,8.918691255376181,214.52220727624456
2023-02-06 03:00:00,175.76842442076043,30.426727075660157,76.24012740193614,7.8309034561253545,312.3943101014032
2023-02-06 04:00:00,208.80148968212976,31.07490204103177,62.04516784892401,6.56388994605177,423.8547033083282
2023-02-06 05:00:00,214.85078297567284,33.778222573218805,61.82821423676488,8.271710027463598,461.8517800887988
2023-02-06 06:00:00,236.228299945948,29.40391904069801,54.47147665757032,6.160090901544054,580.3130300007377
2023-02-06 07:00:00,259.88755359028346,28.1612190066092,55.043109172018504,5.071907230360425,646.4911134580174
2023-02-06 08:00:00,254.03890698411803,26.999175039657054,50.9598285790713,8.821766932182136,689.97739228874
2023-02-06 09:00:00,266.65505639777433,28.29595341580227,53.291700943548484,8.118715424320046,745.8773723674632
2023-02-06 10:00:00,275.47884448829393,29.691559549938514,53.56116267383146,8.811513122504799,793.3298106632218
2023-02-06 11:00:00,263.89527029074367,33.346929222721684,52.48953165961376,5.194690083438328,810.6021966996173
2023-02-06 12:00:00,262.22708654130804,28.722590897613763,42.189159867108486,9.18559813915326,777.1396137585255
2023-02-06 13:00:00,256.075007783374,30.205389398963906,44.465003236941335,8.097631000181517,809.5590528341581
2023-02-06 14:00:00,253.46153920314018,29.724967703540603,38.59242798212867,7.816976753563201,771.4468889306042
2023-02-06 15:00:00,234.2608061283447,32.13460004258228,45.36404794972084,8.123070240572659,740.5611079693398
2023-02-06 16:00:00,229.71126734075384,34.81167834743335,57.32425816548728,9.322166234341822,694.284262847585
2023-02-06 17:00:00,214.73547123793008,28.696075949845465,64.19562844120335,7.934682532794535,631.6778124570229
2023-02-06 18:00:00,205.46195242557474,28.778934610649664,53.82825564060038,7.904751899440896,589.5195748913793
2023-02-06 19:00:00,182.46686765427756,31.84613524982425,60.91996438077332,9.95339578532883,485.33478400999246
2023-02-06 20:00:00,159.64448451709114,31.12159647493873,67.36797121520537,8.78365083534284,377.60907743233656
2023-02-06 21:00:00,145.46562394208814,33.451228147158176,72.00740751189625,7.211469027255676,298.27614877267735
2023-02-06 22:00:00,141.86446415191637,30.925669866338037,68.94236345715834,8.536985000164638,210.62913041822634
2023-02-06 23:00:00,118.17804242207576,29.03922931411199,76.60919261665649,6.946152358458942,129.00524946198226
2023-02-07 00:00:00,107.09702025685279,31.049124622305627,72.63080326464542,6.144377312417495,12.061893698976672
2023-02-07 01:00:00,135.98749407474654,32.085222122086826,74.41662603994462,7.984259384438797,87.41024820110039
2023-02-07 02:00:00,167.06989125918292,31.50877932331574,75.72180229678507,9.640910490569757,256.75903441559444
2023-02-07 03:00:00,181.6994209836623,30.882363023135603,70.6387130668529,9.645697600077312,311.4422521116314
2023-02-07 04:00:00,206.09090678880938,32.001164340099315,65.31807054736716,6.709526390527452,425.50781475998025
2023-02-07 05:00:00,224.8457512370983,32.20640614181235,63.33423665690865,7.638387331108475,483.974854535432
2023-02-07 06:00:00,246.50908303636874,32.632132942996066,59.55818520397332,6.058179492849306,576.352609843347
2023-02-07 07:00:00,262.56950295686136,31.165234736100295,54.267659174051545,9.978155547494417,651.4720423233562
2023-02-07 08:00:00,277.07166924581344,29.5335788002873,51.2060196866645,9.90558953933968,717.184217262636
2023-02-07 09:00:00,279.9548477767228,30.161242333787655,57.38663413472537,8.247544648537236,760.2509921165939
2023-02-07 10:00:00,279.6037021833446,32.28083289393772,49.81421618293962,9.022070298387366,790.1846010327141
2023-02-07 11:00:00,273.44136022399755,28.233943618946537,44.03371101551818,8.5755008064185,786.8541544751661
2023-02-07 12:00:00,272.4151892727766,30.605161578666813,48.48477202255368,7.965791095197341,788.5650791608788
2023-02-07 13:00:00,273.30653228357073,29.081137336266288,43.842015156883924,5.266739984944488,799.8080393055324
2023-02-07 14:00:00,260.42059748663206,29.925304606790643,52.87524213116663,7.273821712763305,791.403222478076
2023-02-07 15:00:00,242.86362201011823,32.424718686135606,51.24160924319226,8.373931510837053,734.6492119934973
2023-02-07 16:00:00,232.2368842130219,30.250013096960817,51.96348927997885,8.387658069418423,714.1237623418388
2023-02-07 17:00:00,217.1733499272988,29.960688057233305,58.356298952513576,6.865613092111918,663.7350071427118
2023-02-07 18:00:00,203.55133337817446,27.14810267896117,52.1456192396575,9.708459933290154,547.3590065677696
2023-02-07 19:00:00,189.0270885380007,31.36032209297545,58.24844833198876,5.836785161183905,470.2707291310511
2023-02-07 20:00:00,176.01772163906395,31.15878332320316,61.530374968004736,7.501797231077803,397.1924988218932
2023-02-07 21:00:00,158.61884742345816,34.19432440753193,71.32131719161674,8.454419882754113,312.29899925585585
2023-02-07 22:00:00,144.7761496573595,29.25225849101501,81.65295605419203,8.485679029459046,196.5638958066758
2023-02-07 23:00:00,127.04163879272738,30.30611561624889,85.64538812529919,8.243194783844078,131.46500735338415
2023-02-08 00:00:00,117.54540960969221,30.475141354948452,78.19025550720379,6.376441067259301,8.481337230369023
2023-02-08 01:00:00,138.01399768430247,33.13128054705389,76.99310976905831,5.78103284343311,105.20989474085604
2023-02-08 02:00:00,154.9121600575764,29.785782922753036,63.98509238600288,8.179701634133554,178.33704560464605
2023-02-08 03:00:00,185.1911540346498,30.53441703906762,67.89323271912811,7.996510580697189,279.83042956352165
2023-02-08 04:00:00,213.24354677009632,31.19216700696002,63.561081240458805,5.896780051446205,405.6201850056361
2023-02-08 05:00:00,222.7511784823339,30.349592233839658,60.778047685282225,8.525695727852817,444.35723068387983
2023-02-08 06:00:00,250.15242979734325,29.083506758425884,59.15928090707605,7.275859958668282,585.9381731421194
2023-02-08 07:00:00,258.9158893566232,30.364553973323556,53.75726143497654,8.338802958015766,631.5195953455417
2023-02-08 08:00:00,295.92482479711015,32.123637487246484,42.60350094812107,9.186835398850754,757.6821824194456
2023-02-08 09:00:00,289.9287962361329,27.923343388704822,53.132949562789456,5.848642142884616,785.2619510213516
2023-02-08 10:00:00,282.0938531452994,30.242313335820693,41.645903814534385,5.095724339984184,769.1116796463043
2023-02-08 11:00:00,277.59259063924264,28.576132357648593,46.70734692621973,8.895512931978935,791.029149048422
2023-02-08 12:00:00,282.9402900195477,32.366467245376626,55.370413348749864,8.04848712576308,819.9116302800406
2023-02-08 13:00:00,276.59432144982156,26.930000177959393,40.91418964773186,8.498197848110609,827.2193412974092
2023-02-08 14:00:00,253.09805981714024,28.858530292983765,34.358181329501775,9.190774874943212,739.9800798825343
2023-02-08 15:00:00,239.18744681616153,30.730797737655983,47.96337717280123,9.014054674122502,703.3761167019356
2023-02-08 16:00:00,232.23185653740813,33.10742204599562,58.00479817499285,9.804600734644122,680.3796269164634
2023-02-08 17:00:00,206.20863557609746,29.844873465380964,65.90945159456516,7.679675394260591,646.3374238964655
2023-02-08 18:00:00,209.20142994765283,28.865974934140546,53.85225202773791,7.442478163299526,575.62289675939
2023-02-08 19:00:00,193.15432491546622,33.73868812640812,66.3657817927204,7.00943599945365,508.40457230665373
2023-02-08 20:00:00,177.20009000848103,27.080346186694452,65.17344771609974,5.768455214221023,376.00604943269377
2023-02-08 21:00:00,148.3345802063432,25.57876207428678,70.07685994627754,7.863036164410112,259.82386863269437
2023-02-08 22:00:00,139.28327710886026,30.856402887633607,86.21209779185173,6.385062621629894,224.21551998805973
2023-02-08 23:00:00,123.88917919888505,28.97226553882172,66.97403575236027,9.606537561064878,87.85702831673657
2023-02-09 00:00:00,91.81970850941923,28.040992772859994,76.26869830747287,7.915954021385488,-40.36975728777276
2023-02-09 01:00:00,135.11401717603383,31.500171301720126,76.82735325316318,7.964200902540551,107.32222869522889
2023-02-09 02:00:00,161.70671086440385,30.571059834663817,78.41931268146331,6.774623304385051,222.91874984639014
2023-02-09 03:00:00,185.58823041555624,28.95530114564796,71.09651748515269,5.259946759888537,303.7056032496463
2023-02-09 04:00:00,197.22637257684337,27.52284960977963,69.04025269752051,5.158718826864943,390.8430322763502
2023-02-09 05:00:00,223.947881746071,31.82837306368171,61.92404283942885,7.116675720765988,483.8218985640584
2023-02-09 06:00:00,232.44907711257596,31.38386076303874,61.34563470622554,5.422826890486189,558.2737697012222
2023-02-09 07:00:00,252.23453053468876,29.885106679562654,54.401752945975126,8.034234777700696,607.7217299941848
2023-02-09 08:00:00,264.5312770414504,33.776732399216755,55.60785944928026,9.404865028198287,678.5267094877422
2023-02-09 09:00:00,274.4942949440479,27.943288874469115,47.54534660198362,9.41457408259361,749.5292241093057
2023-02-09 10:00:00,273.4019892480244,27.03240806527194,48.89512091274435,8.295227050661161,779.1742318587847
2023-02-09 11:00:00,274.96591261733073,28.699642267358932,45.36479853723909,6.056159157364656,796.5170852183848
2023-02-09 12:00:00,272.3145997922421,29.992286374410423,50.63025125386084,9.31498415679436,780.0970303629324
2023-02-09 13:00:00,260.28777716814,30.570137305766803,45.25414398772154,9.43046717656604,789.525825856335
2023-02-09 14:00:00,245.93778555740823,29.60098629140876,38.144456602199014,5.983267924764793,729.1993601023975
2023-02-09 15:00:00,236.96667231035286,30.787569200150013,55.703005785771744,8.687130428853386,742.6731592867372
2023-02-09 16:00:00,230.4334999623131,27.580379558740532,47.9713384956869,6.432597744635615,721.3974771838224
2023-02-09 17:00:00,211.15580127084857,32.97098761526794,52.848882630218085,9.01320156176465,605.200029592146
2023-02-09 18:00:00,203.92545688338436,29.919156050336284,57.02169352978253,9.986189499518012,553.9668714828829
2023-02-09 19:00:00,185.07713990722235,32.31805007029767,70.75447614239188,5.1501300266469645,493.5912787811793
2023-02-09 20:00:00,174.39862704358853,30.76890909987683,56.821628930106534,9.48682932895466,425.0568526885496
2023-02-09 21:00:00,148.2682812731554,30.996964845428987,86.29534438609818,8.11315266799329,297.18225356606894
2023-02-09 22:00:00,131.84693131635981,31.222992967585828,78.27066510209683,9.866913095824106,193.2102294966989
2023-02-09 23:00:00,115.37896641486182,30.97887552715605,75.60508196498184,7.325047587632138,65.0424909277196
2023-02-10 00:00:00,90.55841850287625,31.47448200801494,74.72552999691857,9.236939652856869,2.0687625861621277
2023-02-10 01:00:00,138.55727299769268,32.84734154854472,75.9166577686243,5.311970342991386,145.26247457891614
2023-02-10 02:00:00,146.46955651087765,30.582078827682793,75.59599319866327,6.6763952503914785,212.6024053213101
2023-02-10 03:00:00,176.6518941577078,31.607044003456878,73.8326796475485,5.335082688756049,305.70116630839755
2023-02-10 04:00:00,189.89507423752167,30.0095650997054,70.27802233001724,9.876715667395352,406.44164621533963
2023-02-10 05:00:00,219.16910278041004,33.0692709191788,64.33018908281404,9.084869536359184,486.7873031280045
2023-02-10 06:00:00,231.65545792410603,28.836251884161314,59.01330789846337,9.262737106229853,549.4251375040353
2023-02-10 07:00:00,251.7314840196547,33.79091735410149,55.36134790519462,9.68982615716947,651.1482705465422
2023-02-10 08:00:00,251.35670908974512,30.10872058699117,51.525458598236604,5.425517430598926,697.335553489786
2023-02-10 09:00:00,261.6342383986457,27.327486284043758,55.06224876653711,6.927987962566666,739.4558910477026
2023-02-10 10:00:00,254.52838312225708,30.44524531810143,49.97740255463773,5.355174445220011,753.2333404856896
2023-02-10 11:00:00,268.98609979170743,28.82693317333009,30.80916943234258,6.053965507750143,819.2260477377434
2023-02-10 12:00:00,268.20018578254576,31.870323586257303,48.279503882648804,6.146828885188362,813.2940549066622
2023-02-10 13:00:00,254.90444301344493,28.883788529675073,46.48479357925785,7.345536055237893,782.0974723517023
2023-02-10 14:00:00,248.38990231295998,29.296669621850295,46.91607516100393,6.342810837268213,792.7771581048934
2023-02-10 15:00:00,225.6533418599852,26.409955026388793,47.450806016757355,5.504890534088806,729.1522092413253
2023-02-10 16:00:00,219.97791452441422,29.2844238497817,58.12056359993006,5.837455445470539,677.1802531773303
2023-02-10 17:00:00,201.85412293530862,25.34127783502194,60.855346634076476,5.736377817760455,619.4886098833824
2023-02-10 18:00:00,172.6052034814719,27.02123084130841,56.13561166088195,9.865383989561492,530.2640538874762
2023-02-10 19:00:00,182.4649984066483,31.709865800568448,65.91754711216046,8.796462534592369,496.4399908153408
2023-02-10 20:00:00,154.1589302593789,31.76063680558152,62.64171632729359,9.83880732634781,363.37710243323295
2023-02-10 21:00:00,146.78799147252977,31.039951611849784,63.70851089385356,7.198702432539543,281.5778692667567
2023-02-10 22:00:00,114.78435096192437,28.25508420202143,69.85679493381674,6.391842408313283,165.54347590044614
2023-02-10 23:00:00,96.28917328201248,30.093613775995895,78.80085475624983,8.991465986045934,102.6995599202234
2023-02-11 00:00:00,92.1540573664593,30.285871867757088,79.76562522688043,6.631269590205734,-3.0064092054374414
2023-02-11 01:00:00,117.14979888688853,27.97634756755314,77.05431449482248,6.496916868526741,97.88702951231397
2023-02-11 02:00:00,131.36647524361163,33.29987354947252,76.61585999100656,6.162529961039156,186.20368218860506
2023-02-11 03:00:00,158.33636408003707,32.04780152708957,73.18749315337301,5.6483948911211765,282.702070823339
2023-02-11 04:00:00,205.73088250375147,29.851148598278897,64.29259202388523,6.28231530508383,409.2873972709314
2023-02-11 05:00:00,205.74066999494292,30.346848623927286,66.04189839990751,6.776598742369439,475.99810457280677
2023-02-11 06:00:00,231.1207820419912,30.70984256183333,64.0020476261384,8.369971040728652,572.0125913799608
2023-02-11 07:00:00,231.58544303469586,26.209607209089643,59.88917097253005,5.312824211097258,616.9776985105037
2023-02-11 08:00:00,239.50319000473104,29.79872218089703,58.44456685737322,6.052534698326715,696.4415778829725
2023-02-11 09:00:00,259.96064340216543,28.92910844994263,52.93491751820711,9.045118201458383,765.1691867553507
2023-02-11 10:00:00,259.4257585643237,28.289836926148393,48.766859980941334,5.734609617918854,784.4639770391103
2023-02-11 11:00:00,254.24230966215936,29.730876360166317,50.861863797246116,6.7132257326126075,784.9076127347187
2023-02-11 12:00:00,256.3861082115892,33.88844999963727,44.8673937037547,9.3232946092907,805.1439794071185
2023-02-11 13:00:00,249.42645332163752,31.574762668472246,41.10173934952539,5.774626555717213,788.3425856084441
2023-02-11 14:00:00,238.2055763445029,29.15071896637263,46.1942841235146,5.41368417809095,772.8982647251491
2023-02-11 15:00:00,221.1714196547041,31.438242508650543,45.66888505816954,7.422689975400054,732.5914049660594
